gauge_id,sgr_dk_sav,glc_pc_s06,glc_pc_s07,nli_ix_sav,glc_pc_s04,glc_pc_s05,glc_pc_s02,rev_mc_usu,glc_pc_s03,glc_pc_s01,pet_mm_syr,dor_pc_pva,glc_pc_s08,glc_pc_s09,swc_pc_s09,ele_mt_smx,tbi_cl_smj,swc_pc_s01,swc_pc_s02,swc_pc_s03,swc_pc_s04,swc_pc_s05,swc_pc_s06,swc_pc_s07,swc_pc_s08,crp_pc_sse,glc_pc_s22,glc_pc_s20,glc_pc_s21,wet_pc_sg1,wet_pc_sg2,pac_pc_sse,swc_pc_s10,swc_pc_s11,swc_pc_s12,clz_cl_smj,gwt_cm_sav,glc_pc_s17,glc_pc_s18,hft_ix_s93,glc_pc_s15,ire_pc_sse,glc_pc_s16,glc_pc_s13,prm_pc_sse,glc_pc_s14,glc_pc_s11,glc_pc_s12,glc_pc_s10,kar_pc_sse,slp_dg_sav,glc_pc_s19,tmp_dc_s07,tmp_dc_s08,tmp_dc_s05,tmp_dc_s06,tmp_dc_s09,for_pc_sse,aet_mm_s06,aet_mm_s05,aet_mm_s08,aet_mm_s07,aet_mm_s09,tmp_dc_s10,tmp_dc_s11,aet_mm_s02,aet_mm_s01,tmp_dc_s12,aet_mm_s04,aet_mm_s03,lit_cl_smj,tmp_dc_s03,tmp_dc_s04,tmp_dc_s01,tmp_dc_s02,cls_cl_smj,pre_mm_syr,pnv_pc_s01,pnv_pc_s04,pnv_pc_s05,pnv_pc_s02,rdd_mk_sav,ele_mt_smn,pnv_pc_s03,pnv_pc_s08,pnv_pc_s09,pnv_pc_s06,pnv_pc_s07,wet_cl_smj,snw_pc_syr,pnv_pc_s11,pnv_pc_s12,pnv_pc_s10,pnv_pc_s15,pnv_pc_s13,pnv_pc_s14,cmi_ix_syr,pet_mm_s11,pet_mm_s12,pet_mm_s10,tmp_dc_smn,wet_pc_s08,wet_pc_s09,slt_pc_sav,wet_pc_s02,wet_pc_s03,wet_pc_s01,hdi_ix_sav,wet_pc_s06,wet_pc_s07,wet_pc_s04,wet_pc_s05,fec_cl_smj,glc_cl_smj,swc_pc_syr,hft_ix_s09,soc_th_sav,gdp_ud_sav,dis_m3_pyr,gdp_ud_ssu,tmp_dc_smx,cly_pc_sav,pet_mm_s02,pet_mm_s03,pet_mm_s01,riv_tc_usu,snw_pc_smx,ppd_pk_sav,pet_mm_s08,aet_mm_s11,pet_mm_s09,aet_mm_s10,pet_mm_s06,pet_mm_s07,aet_mm_s12,pet_mm_s04,pet_mm_s05,inu_pc_slt,ero_kh_sav,aet_mm_syr,cmi_ix_s10,cmi_ix_s11,cmi_ix_s12,ari_ix_sav,tmp_dc_syr,tec_cl_smj,ria_ha_usu,lkv_mc_usu,fmh_cl_smj,inu_pc_smn,pnv_cl_smj,pre_mm_s08,pre_mm_s09,run_mm_syr,pre_mm_s06,pre_mm_s07,pre_mm_s04,pre_mm_s05,snd_pc_sav,pre_mm_s02,pre_mm_s03,ele_mt_sav,pre_mm_s01,urb_pc_sse,lka_pc_sse,pre_mm_s10,dis_m3_pmx,snw_pc_s01,snw_pc_s02,snw_pc_s03,snw_pc_s04,snw_pc_s05,snw_pc_s06,gla_pc_sse,snw_pc_s07,snw_pc_s08,snw_pc_s09,dis_m3_pmn,inu_pc_smx,pre_mm_s11,pre_mm_s12,cmi_ix_s07,cmi_ix_s08,cmi_ix_s05,cmi_ix_s06,cmi_ix_s09,snw_pc_s10,snw_pc_s11,snw_pc_s12,cmi_ix_s03,cmi_ix_s04,cmi_ix_s01,cmi_ix_s02,pst_pc_sse,area_fraction_used_for_aggregation,pop_ct_usu
camelsgb_23006,199.28081647463844,0.1772452504232252,0.0,424.76380071188856,1.063471502539351,0.0,0.1772452504232252,0,0.0,0.0,570.7308418483435,0,0.0,0.0,88.61567675919311,749.4086540045139,4,100.0,100.0,100.0,99.82275474957676,96.10960787719247,89.21921575438492,82.50606888200062,81.32882363157741,5.493931117999373,0.0,0.0,0.0,0.0,0.0,93.26468048391745,96.21921575438492,99.82275474957676,100.0,7,298.2168890219755,0.0,0.0,151.6382092509643,0.0,0.0,4.033998610651862,18.68470547369039,0.0,0.0,0.0,75.86333391227194,0.0,100.0,60.79261021256868,0.0,131.74297961234475,126.74297961234475,84.92022486276798,117.27888123430584,104.20707799038368,1.2407167529625764,90.10960787719246,80.53590162196109,68.39646100480816,84.39646100480816,44.93236262676924,74.74297961234475,35.74297961234477,12.535901621961084,7.177245250423225,14.742979612344763,53.71314687238431,29.713146872384307,3,29.09747011319121,53.633371735152295,5.384323240806906,7.920224862767989,38,1109.5538920887516,0.0,0.0,87.93344217098814,0.0,247.0441131853781,206.45046501761223,0.0,9.74606593881727,0.0,0.0,2.3204918901945883,13,19.21504988369353,0.0,0.0,0.0,0.0,0.0,0.0,47.72528463638556,10.535901621961084,6.0,26.53590162196108,5.384323240806906,0.0,0.0,34.0,0.0,0.0,0.0,894.999640151927,0.0,0.0,0.0,0.0,404,12,94.57370625523136,109.4900770443556,182.24729730500587,31539.800070256493,7.294,34709942.00987075,131.74297961234475,14.64134362846214,12.535901621961084,29.713146872384307,7.177245250423225,154.257,56.14324663977137,10.49474735145658,83.89039212280753,10.535901621961084,50.71314687238431,25.822754749576777,101.60353899519184,103.4262937447686,6.0,53.89039212280754,84.42629374476861,0.0,752.6478046883641,514.5102347526921,74.0419705039617,90.2868531276157,94.82275474957676,194.85500217088915,65.74297961234475,651,46.784,0,7,0.0,5,97.54387351527092,96.72528463638557,865.5685088913466,72.6156767591931,76.97016726003956,69.65348139246339,72.079775137232,50.89455799349894,79.40859876880941,94.15955027446402,426.2368463731024,115.91466765081005,0.0,0.1772452504232252,102.12174564119373,11.206,52.54387351527093,37.53970764457952,23.577512277849824,3.282687256924286,2.0,1.4640983780389176,0.0,0.1772452504232252,1.3586563715378572,2.6413436284621428,3.466,0.0,113.69545189642513,117.84286440688788,-24.92022486276799,13.18938301442448,-14.523763857959828,-28.63337173515229,47.15157838115418,16.645509499153547,33.75511737634602,52.28268725692429,67.43843150876987,21.340961395578656,93.64550949915356,83.21921575438493,56.430099767387055,0.9755370163967908,2.657
camelsgb_23007,125.9067451811911,0.0,0.0,2710.3836939468565,0.5953372590595553,0.0,1.0,50,0.0,0.0,587.0932548188089,304,0.0,0.0,76.95337259059555,457.1415578065191,4,100.0,100.0,100.0,98.59533725905956,93.38134903623822,83.97668629529778,75.16736081341688,72.76269807247645,15.237301927523555,4.046627409404447,1.1906745181191103,0.0,1.786011777178666,0.0,61.58035331535997,85.14404710871467,94.76269807247644,99.19067451811912,7,265.80932548188093,0.0,0.0,252.29474840012628,0.0,0.0,25.68859207786845,43.47460385504712,0.0,0.0,0.0,23.813490362382208,0.0,32.743549248275535,43.57202355435734,0.0,137.23730192752356,134.641964668464,91.23730192752356,122.23730192752356,114.04662740940444,1.5953372590595551,85.78601177717867,79.59533725905956,62.976686295297775,78.97668629529778,40.78601177717867,84.04662740940445,46.451290150344896,13.404662740940443,8.0,25.046627409404447,53.80932548188089,31.80932548188089,6,38.04662740940445,61.04662740940445,16.451290150344892,18.45129015034489,47,838.1140792213156,0.0,0.0,97.02331370470222,0.0,1334.9133031028364,102.2306477448266,0.0,0.0,0.0,0.0,2.976686295297776,1,16.595337259059555,0.0,0.0,0.0,0.0,0.0,0.0,28.311407922131547,10.999999999999998,6.404662740940445,27.404662740940445,16.451290150344892,0.0,0.0,34.0,0.0,0.0,1.786011777178666,882.8093254818809,0.0,0.0,0.0,0.0,404,12,89.97668629529778,222.8859207786845,105.93422376639464,29499.0,5.207,575872972.1393051,137.23730192752356,13.404662740940443,13.404662740940443,31.80932548188089,8.0,184.836,55.59533725905956,204.2864241849892,86.21398822282134,10.595337259059557,52.8093254818809,23.19067451811911,103.21398822282131,105.80932548188088,6.000000000000001,54.80932548188089,85.80932548188089,0.8093254818808895,263.10574946031284,493.716070663072,61.548709849655104,86.38134903623822,91.78601177717869,143.02747858520354,74.04662740940444,651,48.563,50,7,0.4046627409404447,5,83.5487098496551,74.73938436777422,626.37052997304,57.95337259059556,63.95337259059555,56.14404710871466,60.358035331536,52.19067451811911,58.52539614495288,66.9067451811911,273.54205566695816,78.88343147648888,15.781846896677346,14.288094217429329,73.716070663072,7.776,43.976686295297775,31.572023554357333,19.167360813416884,3.595337259059556,2.1906745181191103,0.4046627409404447,0.0,1.0,0.4046627409404447,2.595337259059556,2.48,0.4046627409404447,84.31140792213155,79.88343147648888,-39.451290150344896,-4.069941114106672,-29.260615632225782,-43.85595289128534,28.12073340401244,10.0,31.023313704702225,55.59533725905956,50.71607066307199,0.6927569583697699,89.38134903623823,75.76269807247644,27.73938436777422,0.9667460308498632,61.489
camelsgb_23008,123.57873172424026,0.4737560919199188,0.0,369.9871188317151,11.524878161601626,0.0,0.0,0,0.0,0.0,579.2113170111191,0,0.0,0.0,78.63121954040041,478.4600986271354,4,100.0,100.0,100.0,98.52624390808008,94.05248781616017,84.57873172424024,76.10497563232032,74.10497563232032,6.421268275759756,0.0,0.0,0.0,0.5262439080800813,0.0,63.31356115048251,88.1574634484805,96.57873172424024,100.0,7,328.9393177049691,0.0,0.0,153.3176583899179,0.0,0.0,3.473756091919919,24.422634022238213,0.0,0.0,0.0,59.10497563232032,0.0,100.0,47.52487816160163,0.0,135.42126827575976,130.89502436767967,89.89502436767967,120.89502436767968,108.36878045959962,11.998634253521542,86.05248781616017,79.52624390808009,63.052487816160166,79.57873172424024,40.52624390808008,80.36878045959959,42.84253655151952,12.999999999999998,7.0,22.842536551519512,54.0,31.47375609191992,6,37.3687804595996,59.36878045959959,12.842536551519512,14.316292643439429,47,876.9931712676076,0.0,0.0,100.0,0.0,196.69736482134516,133.25970758784388,0.0,0.0,0.0,0.0,0.0,1,17.578731724240242,0.0,0.0,0.0,0.0,0.0,0.0,33.209951264640644,10.999999999999998,6.0,26.473756091919917,12.842536551519512,0.0,0.0,34.94751218383984,0.0,0.0,0.5262439080800813,888.5787317242402,0.0,0.0,0.0,0.0,404,12,91.05248781616017,105.4226340222382,158.83843931208415,30127.335226247626,6.904,24357690.49749104,135.42126827575976,15.47375609191992,12.999999999999998,31.47375609191992,7.0,203.11,51.52624390808008,5.105809916572141,84.94751218383983,10.0,51.47375609191992,23.526243908080083,102.47375609191994,105.47375609191992,6.0,54.47375609191992,85.47375609191991,0.4737560919199188,243.46692735952763,494.2099512646407,65.15746344848048,88.05248781616015,92.52624390808008,151.5248781616016,71.36878045959959,651,57.751,6,7,0.4737560919199188,5,85.15746344848048,75.68370735656056,633.997268507043,59.63121954040041,66.15746344848048,57.6312195404004,61.6312195404004,49.052487816160166,62.20995126464065,70.73619517272073,285.9406834514476,85.31492689696098,0.0,2.631219540400406,77.73619517272073,10.245,46.52624390808008,29.631219540400405,19.68370735656057,4.052487816160163,2.0524878161601627,1.4737560919199189,0.0,0.5262439080800813,1.9475121838398373,3.578731724240243,3.323,0.4737560919199188,88.2624390808008,85.84117080504106,-36.84253655151952,0.2099512646406496,-27.316292643439432,-41.84253655151952,32.20995126464065,19.20995126464065,29.57873172424024,51.52624390808008,55.683707356560575,3.788682988880893,91.52624390808008,78.57873172424024,65.57873172424024,0.9686849638125864,1.781
camelsgb_24001,142.4792857399965,0.2381439887557883,0.0,2480.30683351218,0.9525759550231532,0.0,0.2381439887557883,0,0.0,0.0,588.7731213036175,0,0.0,0.0,78.37497941181032,515.1764521241848,4,100.0,100.0,100.0,98.76818960470534,93.9336020260763,84.97218980033178,76.33103975215965,74.09922935686501,17.809370047682535,3.221349848410948,0.0,0.0,0.2431604328583165,0.0,50.84017607345639,86.46341062034213,95.0162499918574,99.41469153827268,7,276.78763209313155,0.0,0.0,247.47482636169644,0.0,0.0,16.39397722552532,45.32604281160225,0.0,0.0,0.0,33.49694338264277,0.0,48.93930446631138,46.989251651588205,0.0,138.0292722287923,134.91358270982278,90.79210994810246,122.68177231452812,114.62669752673152,1.6720243653930462,86.70757487353241,79.90679564674005,64.07242297752875,80.22648536133602,41.45829575663067,83.7807599105388,45.36640381355879,13.364633194578609,7.756839567141683,24.609564246417104,54.13860604203469,31.724249945054687,1,37.371420257661306,59.91358270982277,15.974197440995711,17.366403813558787,47,887.9599413067547,0.0,0.0,86.38301575993425,0.0,858.1927080791581,125.32854180256466,0.0,0.0,0.0,0.0,13.616984240065722,13,15.98308162910331,0.0,0.0,0.0,0.0,0.0,0.0,31.29190636636437,11.121472761720293,6.36463319457861,27.72424994505469,15.974197440995711,0.0,0.0,34.3382850240345,0.0,0.0,0.2431604328583165,877.9999999999998,0.0,0.0,0.0,0.0,404,13,90.81212926435602,208.08722488675423,106.71327656654644,29499.0,13.697,494464718.1530791,138.0292722287923,14.144604194203174,13.364633194578609,31.724249945054687,7.756839567141683,595.158,52.85369047729828,147.1505829309125,86.97319362066374,10.409339652877486,53.19922077320764,23.817912507106765,103.2103559013536,105.97319362066374,6.254295561004265,55.088883139633296,85.97319362066374,15.065243066425197,435.939546112247,500.1016078035733,63.32549980878333,86.69643974538646,92.04393965965066,151.8977151625078,73.89644942950835,651,128.759,5,7,1.5693002307242436,5,84.95474793016129,78.2263916808977,656.170940282175,61.65240640529746,65.61813984466862,59.40847917379093,62.75674588670334,51.755254770518114,62.83850652196125,71.55743143305735,299.64814074148154,85.50204805540466,7.849186367419844,1.675077393363701,78.7737854865794,20.444,44.54688509466685,29.482192449241698,18.269989621565035,3.2552772690702025,1.3534980664326608,0.6353668054213891,0.0,0.695981536594329,0.890644074491592,2.0779629209050823,6.488,10.826529959654684,89.42962507787591,87.26990221881734,-38.08897682007164,-2.377080732912596,-26.576064484436483,-40.07184353975722,30.2976896091151,10.73003164928536,28.266140707885047,51.97014679491605,53.04372948940352,5.324710897869087,90.28710009250898,77.61290849114837,41.58688326260209,0.9904743984422186,97.956
camelsgb_24003,194.4881132329162,0.0,0.0,1092.2350273708892,0.0,0.0,0.0,0,0.0,0.0,567.1081853384194,0,0.0,0.0,87.48284684207098,721.1292509018003,4,100.0,100.0,100.0,99.92612097743871,96.85224195487744,89.77836293231614,82.63060488719356,81.55672586463228,4.147758045122576,0.0,0.0,0.0,0.9261209774387124,0.0,97.03957270670328,95.63060488719356,99.85224195487744,100.0,7,342.93138736828394,0.0,0.0,196.6596448122064,0.0,0.0,3.0738790225612878,26.034306315858032,0.0,0.0,0.0,69.96569368414198,0.0,82.56725864632274,66.55672586463228,0.0,129.44327413536774,125.51715315792904,82.44327413536773,114.44327413536772,104.51715315792902,0.9261209774387124,88.92612097743873,80.00000000000001,68.70448390975486,84.77836293231614,44.85224195487743,73.5910321804903,34.5910321804903,13.0,7.073879022561288,14.517153157929014,53.07387902256129,30.073879022561293,6,27.51715315792902,50.517153157929016,5.517153157929014,6.591032180490301,38,1080.6226305255618,0.0,0.0,48.137225263432114,0.0,170.3087568427223,228.4986460146067,0.0,0.0,0.0,0.0,51.86277473656789,1,18.77836293231614,0.0,0.0,0.0,0.0,0.0,0.0,47.18733075182583,10.07387902256129,6.0,26.07387902256129,5.517153157929014,0.0,0.0,35.0,0.0,0.0,0.9261209774387124,878.0,0.0,0.0,0.0,0.0,404,12,94.77836293231614,137.2902496993999,157.19259714267108,29499.0,4.117,66280826.12725674,129.44327413536774,14.0,13.0,30.073879022561293,7.073879022561288,65.044,55.704483909754856,12.447971825263991,84.14775804512259,10.07387902256129,51.07387902256129,25.92612097743871,100.14775804512256,103.14775804512256,6.0,53.07387902256129,83.14775804512259,55.56725864632274,833.358712780388,511.482846842071,72.55672586463227,89.85224195487743,94.85224195487744,190.7097503006001,64.51715315792902,651,25.074,2,7,5.5567258646322735,7,96.4089678195097,92.18733075182584,788.759855788994,71.4089678195097,75.40896781950971,71.26120977438713,71.48284684207098,51.00000000000001,79.03957270670327,91.8179356390194,470.7651221798391,110.52241954877428,0.0,1.8522419548774247,96.8918146615807,6.278,54.18733075182583,39.33508879694842,29.113451729264558,3.0,1.9261209774387125,1.0,0.0,0.0,1.0,3.7783629323161376,1.932,40.74932300730335,109.8179356390194,113.44854052621297,-26.664911203051584,13.187330751825836,-13.738790225612876,-28.664911203051595,44.33508879694841,15.556725864632275,27.704483909754853,52.85224195487743,67.33508879694841,24.965693684141968,93.77836293231614,83.70448390975486,40.4089678195097,0.986438053926428,1.831
camelsgb_24005,85.0,0.0,0.0,4319.0,0.0,0.0,0.0,0,0.0,0.0,598.0,0,0.0,0.0,72.0,350.0,4,100.0,100.0,100.0,98.0,92.0,82.0,72.0,69.0,29.0,3.0,0.0,0.0,0.0,0.0,6.0,79.0,90.0,98.0,7,253.0,0.0,0.0,333.0,0.0,0.0,26.0,71.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,0.0,142.0,139.0,95.0,126.0,120.0,0.0,84.0,79.0,61.0,77.0,39.0,89.0,52.0,14.0,8.0,30.0,53.99999999999999,33.0,1,43.0,65.0,22.0,24.0,47,746.0,0.0,0.0,100.0,0.0,1665.0000000000002,48.0,0.0,0.0,0.0,0.0,0.0,13,16.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,7.0,28.0,22.0,0.0,0.0,34.0,0.0,0.0,0.0,878.0,0.0,0.0,0.0,0.0,404,13,88.0,321.0,74.0,29499.0,3.003,1668615423.9999998,142.0,14.0,14.0,33.0,8.0,71.923,53.99999999999999,267.029,88.0,10.0,53.99999999999999,22.0,105.0,107.0,6.0,56.0,87.0,0.0,238.00000000000003,487.0,56.0,85.0,90.0,125.0,79.0,651,25.628,0,7,0.0,5,77.0,68.0,536.0,53.00000000000001,59.0,51.0,57.00000000000001,52.0,51.0,57.00000000000001,195.0,67.0,13.0,0.0,65.0,4.469,43.0,30.0,17.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.42,0.0,74.0,68.0,-45.0,-12.0,-35.0,-49.00000000000001,19.0,7.0,32.0,53.99999999999999,42.0,-9.0,88.0,73.0,39.0,0.9604240430014304,47.254
camelsgb_25001,131.01097355611805,0.1436466073942817,0.0,1151.0623951574926,1.0521155415983516,0.0,0.3396470313707532,76,0.0,0.0,584.2031191200484,120,0.0,0.0,83.42099808810909,629.3882716114485,4,100.0,100.0,100.0,99.38824913172547,95.40149907491838,87.54708076414481,79.87781023894574,78.07161455478906,16.54380305889646,0.6775941269666419,0.7007735257892214,0.0,3.1276767495371915,2.1611204834988373,63.48578163532287,91.19813750093871,97.2032614169323,99.65744668815276,7,204.9055634854487,0.0,0.0,180.85116702430616,0.0,0.0571186558027397,15.651621900457762,32.95095451612483,0.0,0.0,0.0,48.48364675029815,0.0,87.38559544461438,37.86655496968026,0.0,136.23313538121556,133.0919076059961,89.00528037999929,121.1760167254128,111.7223125327897,1.5354091803633867,88.89017595096544,80.90017412855552,66.91278292236973,82.91278292236971,44.05900576097483,81.11945834304086,42.11945834304086,13.20334149440784,7.669329873762987,21.11010131482946,53.8160137113936,31.043868712609854,6,34.29955171666576,57.68344693438425,12.580064134453748,14.418223818226116,38,1016.9718811821124,0.0,16.174280617109837,60.57971635602983,0.0,424.5604594689644,176.42424168295855,0.0,10.864364036378216,0.0,0.0,12.381638990482106,13,16.57855586764672,0.0,0.0,0.0,0.0,0.0,0.0,39.87518247668745,11.048222626616864,6.326316212230003,27.717552500379853,12.580064134453748,2.1611204834988373,0.0,34.25414035223552,0.0,0.0,0.9665562660383548,884.6514791484504,0.0,0.0,0.0,0.0,404,12,92.5225672573364,136.23239040439677,166.58783286371764,30169.33956604633,20.051,115075685.24440975,136.23313538121556,15.84401978140147,13.20334149440784,31.043868712609854,7.669329873762987,906.83,51.018955026542336,32.93588550611013,86.03061876941696,10.762787970572358,52.6467229023587,25.16929015969512,102.8023027691752,105.03061876941698,6.326316212230003,54.4759865569452,85.6222093955503,5.454062289533517,452.7738016687546,512.1500512587558,68.4629002674111,88.54318784916333,93.56597497092072,175.6655628281218,71.27200097962101,651,182.293,83,7,0.0571186558027397,5,92.03463606155567,88.37018850020787,764.643717930504,68.68767941122923,71.00759430019652,67.15513382257228,68.50706569001488,49.6709482842502,73.2662631759642,84.98763786334831,360.9535184483991,102.81075697882468,1.1429507303395685,7.417294696599862,91.70073782465568,30.309,44.6608433359455,33.144639080484595,21.81270324089794,3.249085290946152,1.5029474423564904,0.6186803641525541,0.0,0.2858950057302452,0.9472439583627758,1.8537771613949,9.338,1.8404189566492115,103.13868366580466,105.790605436842,-31.81731544038295,5.365685012190787,-19.57621049597382,-32.55007449317179,38.52827590017298,10.82517499909774,29.245160811321423,50.1086188334357,60.4348091032051,15.81397638932918,91.6983067169543,80.58347955371536,46.17407187644365,0.9907638334354728,17.811
camelsgb_25020,32.61352345565145,0.0,0.0,4773.429389489866,0.0,0.0,0.0,0,0.0,0.0,614.6733095680436,0,0.0,0.0,67.04667006170807,204.66019351735952,4,100.0,100.0,100.0,97.0,90.0,79.95332993829194,69.95332993829194,65.04667006170807,54.48662932121132,11.999999999999998,0.0,0.0,0.0,0.0,1.1400101851241846,74.0,85.0,95.04667006170806,10,108.22023425785623,0.0,0.0,368.840061110745,0.0,0.0,74.14001018512418,12.906659876583875,0.0,0.0,0.0,0.0,0.0,51.65338086391287,15.51337067878868,0.0,148.85998981487583,146.8599898148758,100.90665987658387,131.90665987658386,126.95332993829192,0.0,83.95332993829194,79.95332993829194,59.0,75.0,38.0,94.95332993829192,57.95332993829193,14.95332993829194,8.953329938291938,36.95332993829194,55.0,33.95332993829194,1,49.95332993829194,70.95332993829193,28.953329938291937,29.95332993829194,55,685.7199796297516,0.0,0.0,80.93340123416122,0.0,2741.560549996706,29.97325864242265,0.0,19.06659876583877,0.0,0.0,0.0,13,13.04667006170806,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.999999999999998,7.0,29.0,28.953329938291937,0.0,0.0,35.85998981487582,0.0,0.0,0.0,878.0000000000001,0.0,0.0,0.0,0.0,404,16,85.0,359.3067617278257,45.23335030854031,29509.48662932121,3.198,3718939094.9973183,148.85998981487583,19.813319753167757,14.95332993829194,33.95332993829194,8.953329938291938,105.829,53.09334012341613,535.3934682204053,90.95332993829192,10.0,56.0,21.0,106.95332993829192,109.95332993829192,5.999999999999999,56.99999999999999,88.95332993829193,5.0,373.6864256187277,484.8133197531677,50.95332993829194,81.99999999999999,88.95332993829193,112.0,85.90665987658386,651,32.528,1,7,2.0,5,71.04667006170806,62.95332993829193,491.1599388892548,51.90665987658387,54.0,47.95332993829193,53.95332993829194,44.32669043195643,45.99999999999999,49.95332993829194,99.37336049366448,59.95332993829194,23.840061110745108,0.9533299382919384,59.90665987658388,4.749,34.09334012341612,21.09334012341612,14.813319753167754,2.093340123416123,1.0,0.0466700617080615,0.0,0.0466700617080615,0.0,1.9533299382919385,1.487,3.953329938291938,67.04667006170807,61.95332993829194,-50.95332993829194,-21.90665987658388,-40.0,-51.09334012341612,10.046670061708062,5.093340123416123,27.23335030854031,53.09334012341613,32.0,-17.0,85.99999999999999,69.0,22.71997962975163,0.9542600812756792,109.558
camelsgb_25029,58.0,0.0,0.0,2657.0,0.0,0.0,0.0,0,0.0,0.0,614.0,0,0.0,0.0,68.0,450.0,4,100.0,100.0,100.0,98.0,91.0,81.0,71.0,66.0,38.0,0.0,0.0,0.0,0.0,0.0,37.0,75.0,86.0,96.0,10,177.0,0.0,0.0,270.0,0.0,1.0,69.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,35.0,0.0,149.0,146.0,101.0,132.0,126.0,0.0,85.0,80.0,60.0,77.0,38.0,92.0,57.0,15.0,9.0,38.0,55.0,34.0,5,50.0,72.0,28.0,29.0,55,715.0,0.0,0.0,88.0,0.0,1045.0,11.0,0.0,12.0,0.0,0.0,0.0,13,15.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,7.0,29.0,28.0,0.0,0.0,36.0,0.0,0.0,0.0,922.0,0.0,0.0,0.0,0.0,404,16,86.0,253.0,67.0,31351.0,2.727,1055023232.0,149.0,18.0,15.0,34.0,9.0,84.358,55.0,114.881,90.0,10.0,56.0,21.0,106.0,110.0,6.0,57.0,89.0,2.0,299.0,491.0,52.0,83.0,89.0,117.0,85.0,651,29.348,0,7,1.0,5,69.0,63.0,429.00000000000006,55.0,54.0,52.0,56.0,46.0,49.0,54.0,133.0,64.0,5.0,0.0,61.0,4.086,39.0,29.0,10.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.229,1.0,70.0,67.0,-50.0,-23.0,-37.0,-48.0,10.0,7.0,31.0,55.0,37.0,-9.0,86.0,70.0,23.0,0.972859669956934,23.509
camelsgb_26005,38.73890059019485,0.0,0.0,1174.1122703417964,0.0,0.0,0.0,0,0.0,0.0,617.452219881961,0,0.0,0.0,70.00000000000001,195.07674389528603,4,100.0,100.0,100.0,98.45221988196104,93.0,83.0,73.0,68.0,73.83446082627279,1.3566596458830884,0.0,0.0,0.0,0.0,0.9044397639220588,77.0,89.45221988196103,98.45221988196104,10,162.52896377724704,0.0,0.0,227.2287531537397,0.0,3.0,98.64334035411692,0.0,0.0,0.0,0.0,0.0,0.0,100.0,25.286680708233824,0.0,152.3566596458831,151.35665964588307,104.45221988196104,135.452219881961,134.8088795278441,0.0,86.45221988196103,81.45221988196103,62.0,79.45221988196103,40.45221988196103,102.26109940980515,65.80887952784413,15.000000000000002,8.999999999999998,44.35665964588309,55.0,35.00000000000001,6,55.35665964588309,77.90443976392207,32.80887952784411,34.35665964588309,55,786.4966175211815,0.0,0.0,100.0,0.0,533.9105770186037,24.650105311753677,0.0,0.0,0.0,0.0,0.0,13,13.09556023607794,0.0,0.0,0.0,0.0,0.0,0.0,21.452219881961028,12.45221988196103,7.0,30.45221988196103,32.80887952784411,0.0,0.0,41.0,0.0,0.0,0.0,908.3378433050912,0.0,0.0,0.0,0.0,404,16,87.45221988196103,222.29873209138896,49.8344608262728,31658.0,3.624,132410224.74440303,152.3566596458831,24.45221988196103,15.000000000000002,35.00000000000001,8.999999999999998,114.003,58.8344608262728,76.91849782611558,91.0,10.452219881961028,58.00000000000001,23.0,105.54778011803896,110.0,7.0,56.0,88.54778011803897,0.9044397639220588,1155.666592291264,504.3566596458831,53.99999999999999,85.0,91.0,127.35665964588308,91.35665964588308,651,36.36,0,7,0.0,5,69.45221988196103,67.0,449.9044397639221,58.00000000000001,58.00000000000001,57.45221988196103,58.00000000000001,34.54778011803897,54.904439763922056,63.904439763922056,102.65010531175368,72.90443976392206,2.261099409805148,0.0,65.45221988196103,5.443,30.643340354116912,18.73890059019485,11.191120472155882,2.0,2.54778011803897,0.0,0.0,1.0,1.0,0.0,1.628,0.4522198819610294,80.80887952784411,80.80887952784411,-46.99999999999999,-23.54778011803897,-34.0,-44.99999999999999,12.999999999999998,4.09556023607794,27.095560236077944,58.8344608262728,45.904439763922056,1.8088795278441177,88.00000000000001,72.45221988196103,23.45221988196103,0.9492715572152408,20.404
